,error,knn__n_neighbors,mean,rca__chunk_size,rca__num_chunks,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
306,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.4953271028037383,10,50,0.0,0.0,0.0,0.6756756756756757,0.0,0.0,0.0,0.0,0.49523809523809526,0.3047619047619048,0.24019082794537672,1.9684051513671874,18.98319492340088,0.21338531970977784,0.9054470709146968,0.0,0.0,0.0,0.8937048503611971,0.0,0.0,0.0,0.0,0.8984615384615384,0.9241025641025641,0.41498136610842506,RCA+kNN,mice-protein
307,Cascading:low >= high,128,0.0,10,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97481689453125,18.994235587120055,0.21338531970977784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
308,Cascading:low >= high,128,0.0,10,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9812286376953125,19.004559350013732,0.21338531970977784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
309,Cascading:low >= high,128,0.0,10,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987640380859375,19.014499521255495,0.21338531970977784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
310,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.3028169014084507,16,10,0.4864864864864865,0.18095238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.20952380952380953,0.3238095238095238,0.16552350659609974,1.9940521240234375,19.051292657852173,0.21467320919036864,0.7473035439137135,0.8059855521155831,0.8092307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.7271794871794872,0.6471794871794871,0.3685569696017497,RCA+kNN,mice-protein
311,Cascading:low >= high,128,0.0,16,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0004638671875,19.063521361351015,0.21467320919036864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
312,Cascading:low >= high,128,0.0,16,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0068756103515626,19.07002184391022,0.21467320919036864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
313,Cascading:low >= high,128,0.0,16,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.013287353515625,19.076232933998106,0.21467320919036864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
314,Cascading:low >= high,128,0.0,16,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0196990966796875,19.087070751190186,0.21467320919036864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
315,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.5352112676056338,32,10,0.4774774774774775,0.0,0.0,0.0,0.0,0.0,0.7047619047619048,0.5142857142857142,0.0,0.44761904761904764,0.2701464936890485,2.02611083984375,19.12765254974365,0.21608479022979737,0.8502824858757062,0.8204334365325078,0.0,0.0,0.0,0.0,0.0,0.8348717948717949,0.9056410256410257,0.0,0.84,0.41704484898462163,RCA+kNN,mice-protein
316,Cascading:low >= high,128,0.0,32,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0325225830078124,19.13505437374115,0.21608479022979737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
317,Cascading:low >= high,128,0.0,32,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.038934326171875,19.139708518981934,0.21608479022979737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
318,Cascading:low >= high,128,0.0,32,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0453460693359373,19.143988800048827,0.21608479022979737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
319,Cascading:low >= high,128,0.0,32,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0517578125,19.963813972473144,0.21608479022979737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,mice-protein
