,error,knn__n_neighbors,lfda__k,lfda__metric,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
60,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,31,weighted,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.30000000000000004,0.43035478591918946,5.711309909820557,0.04489438533782959,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.30000000000000004,stand+LFDA+kNN,mice-protein
61,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,31,orthonormalized,0.9907407407407407,0.990990990990991,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9809523809523809,0.9904761904761905,0.4853140141142799,0.437409782409668,5.767212533950806,0.04696369171142578,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.48989794855663565,stand+LFDA+kNN,mice-protein
62,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,32,weighted,0.9969418960244648,1.0,0.0,0.0,0.0,0.990990990990991,0.0,0.0,0.0,0.0,1.0,0.45688734206655135,0.44446477890014646,5.8608399629592896,0.04870941638946533,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.45825756949558394,stand+LFDA+kNN,mice-protein
63,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,32,orthonormalized,0.9953703703703703,0.990990990990991,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9904761904761905,0.4876369691087327,0.451519775390625,5.9389404296875,0.0507664680480957,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.48989794855663565,stand+LFDA+kNN,mice-protein
64,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,33,weighted,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.4585747718811035,6.041182994842529,0.051476025581359865,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,stand+LFDA+kNN,mice-protein
65,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,33,orthonormalized,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4000000000000001,0.46562976837158204,6.1438515186309814,0.0525052547454834,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4000000000000001,stand+LFDA+kNN,mice-protein
66,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,34,weighted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47268476486206057,6.233274149894714,0.053013277053833005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+LFDA+kNN,mice-protein
67,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,34,orthonormalized,0.996996996996997,0.990990990990991,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.45688734206655135,0.47973976135253904,6.31247501373291,0.054560732841491696,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.45825756949558394,stand+LFDA+kNN,mice-protein
68,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,35,weighted,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.48679475784301757,6.381703543663025,0.05507383346557617,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.30000000000000004,stand+LFDA+kNN,mice-protein
69,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,35,orthonormalized,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.4938497543334961,6.465447902679443,0.055589938163757326,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.30000000000000004,stand+LFDA+kNN,mice-protein
70,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,36,weighted,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4000000000000001,0.5009047508239746,6.521856355667114,0.05683166980743408,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4000000000000001,stand+LFDA+kNN,mice-protein
71,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,36,orthonormalized,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.45825756949558394,0.5079597473144531,6.624964427947998,0.05836696624755859,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.45825756949558394,stand+LFDA+kNN,mice-protein
72,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,37,weighted,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.5150147438049316,6.702122330665588,0.05907371044158936,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,stand+LFDA+kNN,mice-protein
73,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,37,orthonormalized,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4000000000000001,0.5220697402954102,6.871210265159607,0.06010723114013672,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4000000000000001,stand+LFDA+kNN,mice-protein
74,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,38,weighted,0.9937694704049844,0.0,0.9809523809523809,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.45537455615631167,0.5291247367858887,6.9312787532806395,0.06184859275817871,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.45825756949558405,stand+LFDA+kNN,mice-protein
75,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,38,orthonormalized,0.9953051643192489,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9809523809523809,0.0,0.48759300525695626,0.5361797332763671,7.043237113952637,0.0639085054397583,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4898979485566356,stand+LFDA+kNN,mice-protein
76,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,39,weighted,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4000000000000001,0.5432347297668457,7.120178532600403,0.06552684307098389,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4000000000000001,stand+LFDA+kNN,mice-protein
77,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,39,orthonormalized,0.9981378026070763,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9904761904761905,0.49905488907827084,0.5502897262573242,7.17941689491272,0.0681220531463623,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,stand+LFDA+kNN,mice-protein
78,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,40,weighted,0.9954954954954955,0.0,0.0,0.990990990990991,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3982032937589263,0.5573447227478028,7.245116329193115,0.06964323520660401,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000000000001,stand+LFDA+kNN,mice-protein
79,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,40,orthonormalized,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.45825756949558394,0.5643997192382812,7.3344826936721805,0.07148585319519044,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.45825756949558394,stand+LFDA+kNN,mice-protein
80,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,41,weighted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714547157287597,7.4022581577301025,0.07206568717956544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+LFDA+kNN,mice-protein
81,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,41,orthonormalized,0.9907407407407407,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9809523809523809,0.0,0.3962133693019526,0.5785097122192383,7.462341332435608,0.0732907772064209,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4000000000000001,stand+LFDA+kNN,mice-protein
82,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,42,weighted,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.5855647087097168,7.6328497409820555,0.07436139583587646,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,stand+LFDA+kNN,mice-protein
83,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,42,orthonormalized,0.9969418960244648,0.990990990990991,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.45688734206655135,0.5926197052001954,7.70654866695404,0.07611911296844483,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.45825756949558394,stand+LFDA+kNN,mice-protein
84,"Input contains NaN, infinity or a value too large for dtype('float64').",1,43,weighted,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4000000000000001,0.5996747016906738,7.865607810020447,0.07821934223175049,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4000000000000001,stand+LFDA+kNN,mice-protein
85,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,43,orthonormalized,0.9981378026070763,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9904761904761905,0.49905488907827084,0.6067296981811523,7.953734993934631,0.08111655712127686,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.5,stand+LFDA+kNN,mice-protein
86,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,44,weighted,0.9953703703703703,0.0,0.9904761904761905,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39810093411281594,0.6137846946716309,8.046013474464417,0.08293704986572266,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000000000001,stand+LFDA+kNN,mice-protein
87,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,44,orthonormalized,0.9976851851851852,0.990990990990991,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.48880080147317484,0.6208396911621094,8.115069556236268,0.08529436588287354,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4898979485566356,stand+LFDA+kNN,mice-protein
88,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,45,weighted,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.30000000000000004,0.6278946876525879,8.322190594673156,0.0864016056060791,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.30000000000000004,stand+LFDA+kNN,mice-protein
89,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,45,orthonormalized,0.9968847352024922,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9904761904761905,0.4568094021930512,0.6349496841430664,8.454450654983521,0.0881467342376709,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.45825756949558394,stand+LFDA+kNN,mice-protein
90,"Input contains NaN, infinity or a value too large for dtype('float64').",1,46,weighted,0.9907407407407407,0.0,0.0,0.9819819819819819,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.39641687088810174,0.6420046806335449,8.520039534568786,0.08966968059539795,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4000000000000001,stand+LFDA+kNN,mice-protein
91,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,46,orthonormalized,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.45825756949558405,0.6490596771240235,8.580286955833435,0.09151127338409423,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.45825756949558405,stand+LFDA+kNN,mice-protein
92,"Input contains NaN, infinity or a value too large for dtype('float64').",1,47,weighted,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4000000000000001,0.6561146736145019,8.646772527694703,0.09369173049926757,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4000000000000001,stand+LFDA+kNN,mice-protein
93,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,47,orthonormalized,0.9968847352024922,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.9809523809523809,0.0,0.4883736720354763,0.6631696701049805,8.708333849906921,0.09749157428741455,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.48989794855663565,stand+LFDA+kNN,mice-protein
94,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,48,weighted,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4000000000000001,0.670224666595459,8.770000457763672,0.09962491989135742,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4000000000000001,stand+LFDA+kNN,mice-protein
95,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,48,orthonormalized,0.9981785063752276,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9904761904761905,0.49905488907827084,0.6772796630859375,8.841013669967651,0.10228755474090576,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,stand+LFDA+kNN,mice-protein
96,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,49,weighted,0.990990990990991,0.0,0.0,0.0,0.0,0.990990990990991,0.0,0.0,0.0,0.0,0.0,0.2972972972972973,0.684334659576416,8.89578914642334,0.1031116008758545,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,stand+LFDA+kNN,mice-protein
97,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,49,orthonormalized,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.45825756949558394,0.6913896560668945,9.00244324207306,0.10481050014495849,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.45825756949558394,stand+LFDA+kNN,mice-protein
98,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,50,weighted,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4000000000000001,0.6984446525573731,9.075619387626649,0.10576725006103516,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4000000000000001,stand+LFDA+kNN,mice-protein
99,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,50,orthonormalized,0.9969418960244648,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9904761904761905,0.4568094021930512,0.7054996490478516,9.15229845046997,0.10658090114593506,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.45825756949558394,stand+LFDA+kNN,mice-protein
100,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,51,weighted,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.71255464553833,9.264750790596008,0.10725398063659668,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,stand+LFDA+kNN,mice-protein
101,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,51,orthonormalized,0.9976851851851852,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9904761904761905,0.48873848438858275,0.7196096420288086,9.333547806739807,0.10833678245544434,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.48989794855663565,stand+LFDA+kNN,mice-protein
102,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,52,weighted,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.45825756949558394,0.7266646385192871,9.483229970932006,0.1091599702835083,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.45825756949558394,stand+LFDA+kNN,mice-protein
103,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,52,orthonormalized,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.45825756949558394,0.7337196350097657,9.544464039802552,0.10992801189422607,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.45825756949558394,stand+LFDA+kNN,mice-protein
104,"Input contains NaN, infinity or a value too large for dtype('float64').",1,53,weighted,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.30000000000000004,0.7407746315002441,9.648338747024535,0.11043176651000977,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.30000000000000004,stand+LFDA+kNN,mice-protein
105,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,53,orthonormalized,0.9930555555555556,0.990990990990991,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9809523809523809,0.0,0.4864871327105131,0.7478296279907226,9.709834599494934,0.11141371726989746,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898979485566356,stand+LFDA+kNN,mice-protein
106,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,54,weighted,0.9904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9904761904761905,0.0,0.29714285714285715,0.7548846244812012,9.861971235275268,0.11168885231018066,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.30000000000000004,stand+LFDA+kNN,mice-protein
107,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,54,orthonormalized,0.9809523809523809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9809523809523809,0.0,0.29428571428571426,0.7619396209716797,9.926450562477111,0.1119577169418335,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.30000000000000004,stand+LFDA+kNN,mice-protein
108,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,55,weighted,0.9907407407407407,0.0,0.9809523809523809,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3962133693019525,0.7689946174621582,10.008527612686157,0.11275558471679688,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4000000000000001,stand+LFDA+kNN,mice-protein
