,error,knn__n_neighbors,lfda__k,lfda__metric,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,technique,dataset
84,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,43,weighted,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.48989794855663565,0.5583349466323853,7.854283118247986,0.06405839920043946,LFDA+kNN,mice-protein
85,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,43,orthonormalized,0,0.0,0.0,0.0,0.0,1.0,1.0,0.9809523809523809,0.9904761904761905,0.9904761904761905,1.0,0.48681853934441843,0.5649035930633545,7.9431239604949955,0.06568593978881836,LFDA+kNN,mice-protein
86,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,44,weighted,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9904761904761905,0.0,0.0,0.39810093411281594,0.5714722394943237,8.059680652618407,0.06623358726501465,LFDA+kNN,mice-protein
87,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,44,orthonormalized,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9904761904761905,0.0,0.0,0.39810093411281594,0.578040885925293,8.158715963363647,0.06677818298339844,LFDA+kNN,mice-protein
88,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,45,weighted,0,0.0,0.0,0.9819819819819819,0.0,0.0,0.0,0.0,0.9904761904761905,0.0,0.0,0.39449620690543846,0.5846095323562622,8.294066882133484,0.0674795389175415,LFDA+kNN,mice-protein
89,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,45,orthonormalized,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9904761904761905,0.9904761904761905,0.0,0.455354637403627,0.5911781787872314,8.363779830932618,0.06825432777404786,LFDA+kNN,mice-protein
90,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,46,weighted,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9904761904761905,0.0,0.0,0.29714285714285715,0.5977468252182007,8.422094368934632,0.06856639385223388,LFDA+kNN,mice-protein
91,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,46,orthonormalized,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9809523809523809,0.9904761904761905,0.0,0.0,0.3942914653364795,0.6043154716491699,8.52234652042389,0.06903865337371826,LFDA+kNN,mice-protein
92,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,47,weighted,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000000000001,0.6108841180801392,8.6061927318573,0.0697246789932251,LFDA+kNN,mice-protein
93,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,47,orthonormalized,0,0.990990990990991,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.45688734206655135,0.6174527645111084,8.748737382888795,0.07055144309997559,LFDA+kNN,mice-protein
94,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,48,weighted,0,0.0,0.9904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.39810093411281594,0.6240214109420776,8.811976957321168,0.07135524749755859,LFDA+kNN,mice-protein
95,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,48,orthonormalized,0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4898979485566356,0.6305900573730469,8.950866675376892,0.07244036197662354,LFDA+kNN,mice-protein
96,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,49,weighted,0,0.0,0.9904761904761905,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4568094021930512,0.6371587038040161,9.02315549850464,0.07325901985168456,LFDA+kNN,mice-protein
97,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,49,orthonormalized,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9904761904761905,0.9904761904761905,0.0,0.455354637403627,0.6437273502349854,9.12036190032959,0.0740776777267456,LFDA+kNN,mice-protein
98,"Input contains NaN, infinity or a value too large for dtype('float64').",1,50,weighted,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.30000000000000004,0.6502959966659546,9.210453510284424,0.0746262550354004,LFDA+kNN,mice-protein
99,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,50,orthonormalized,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9904761904761905,0.9904761904761905,0.0,0.455354637403627,0.6568646430969238,9.341840434074403,0.07544569969177246,LFDA+kNN,mice-protein
100,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,51,weighted,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.663433289527893,9.452724575996399,0.07557730674743653,LFDA+kNN,mice-protein
101,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,51,orthonormalized,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.30000000000000004,0.6700019359588623,9.539496159553527,0.0758507490158081,LFDA+kNN,mice-protein
102,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,52,weighted,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6765705823898316,9.608722233772278,0.07597768306732178,LFDA+kNN,mice-protein
103,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,52,orthonormalized,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.6831392288208008,9.676670217514038,0.07624773979187012,LFDA+kNN,mice-protein
104,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,53,weighted,0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.45825756949558394,0.68970787525177,9.808224272727966,0.07706360816955567,LFDA+kNN,mice-protein
105,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,53,orthonormalized,0,0.990990990990991,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.45688734206655135,0.6962765216827392,9.877036547660827,0.0778841495513916,LFDA+kNN,mice-protein
106,"Input contains NaN, infinity or a value too large for dtype('float64').",1,54,weighted,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4000000000000001,0.7028451681137085,10.04647662639618,0.07893366813659668,LFDA+kNN,mice-protein
107,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,54,orthonormalized,0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9904761904761905,0.0,0.0,0.48912805941123577,0.7094138145446778,10.115062499046326,0.08056318759918213,LFDA+kNN,mice-protein
108,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,55,weighted,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.715982460975647,10.209458875656129,0.08077664375305176,LFDA+kNN,mice-protein
109,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,55,orthonormalized,0,0.0,0.0,0.0,0.0,0.0,1.0,0.9809523809523809,0.0,0.0,0.0,0.39621336930195256,0.7225511074066162,10.284617233276368,0.0812800645828247,LFDA+kNN,mice-protein
110,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,56,weighted,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9904761904761905,0.0,0.4568094021930512,0.7291197538375854,10.373096060752868,0.08208136558532715,LFDA+kNN,mice-protein
111,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,56,orthonormalized,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9904761904761905,0.0,0.4568094021930512,0.7356884002685546,10.444699311256409,0.08288488388061524,LFDA+kNN,mice-protein
112,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,57,weighted,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.742257046699524,10.56290819644928,0.08339164257049561,LFDA+kNN,mice-protein
113,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,57,orthonormalized,0,0.0,0.0,0.0,1.0,1.0,0.0,0.9809523809523809,0.9904761904761905,0.0,0.0,0.48642431762818494,0.7488256931304932,10.681796073913574,0.0844862699508667,LFDA+kNN,mice-protein
114,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,58,weighted,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.30000000000000004,0.7553943395614624,10.782375597953797,0.08488931655883789,LFDA+kNN,mice-protein
115,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,58,orthonormalized,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9809523809523809,0.0,0.9904761904761905,0.0,0.3942914653364795,0.7619629859924316,10.862020897865296,0.08543636798858642,LFDA+kNN,mice-protein
116,"Input contains NaN, infinity or a value too large for dtype('float64').",1,59,weighted,0,0.990990990990991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9904761904761905,0.0,0.3962934530120809,0.7685316324234008,11.012094688415527,0.08609681129455567,LFDA+kNN,mice-protein
117,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,59,orthonormalized,0,0.990990990990991,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9904761904761905,0.0,0.4554329338891674,0.7751002788543702,11.109537172317506,0.08682963848114014,LFDA+kNN,mice-protein
118,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,60,weighted,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4000000000000001,0.7816689252853394,11.178785014152528,0.08750691413879394,LFDA+kNN,mice-protein
119,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,60,orthonormalized,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9904761904761905,0.0,1.0,0.48873848438858275,0.7882375717163086,11.292888188362122,0.08842086791992188,LFDA+kNN,mice-protein
120,"Input contains NaN, infinity or a value too large for dtype('float64').",1,61,weighted,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7948062181472778,11.363566637039185,0.08859081268310547,LFDA+kNN,mice-protein
121,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,61,orthonormalized,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9904761904761905,0.0,0.39810093411281594,0.801374864578247,11.450535035133361,0.08909440040588379,LFDA+kNN,mice-protein
122,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,62,weighted,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8079435110092164,11.526931762695312,0.08920767307281494,LFDA+kNN,mice-protein
123,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,62,orthonormalized,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.8145121574401856,11.679533457756042,0.08943877220153809,LFDA+kNN,mice-protein
124,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,63,weighted,0,0.0,0.9904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29714285714285715,0.8210808038711548,11.75223982334137,0.0901102066040039,LFDA+kNN,mice-protein
125,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,63,orthonormalized,0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.9904761904761905,0.0,0.0,0.48873848438858275,0.827649450302124,11.878257274627686,0.09117205142974853,LFDA+kNN,mice-protein
126,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,64,weighted,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.30000000000000004,0.8342180967330932,11.950812196731567,0.09158113002777099,LFDA+kNN,mice-protein
127,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,64,orthonormalized,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9904761904761905,0.0,0.39810093411281594,0.8407867431640625,12.090598917007446,0.09212830066680908,LFDA+kNN,mice-protein
128,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,65,weighted,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.30000000000000004,0.8473553895950318,12.160408115386963,0.09278836250305175,LFDA+kNN,mice-protein
129,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,65,orthonormalized,0,0.990990990990991,0.0,0.0,1.0,0.0,0.0,0.9809523809523809,0.9904761904761905,0.0,0.0,0.4853140141142799,0.853924036026001,12.254459524154663,0.09387249946594238,LFDA+kNN,mice-protein
130,"Input contains NaN, infinity or a value too large for dtype('float64').",1,66,weighted,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8604926824569702,12.3330828666687,0.09458825588226319,LFDA+kNN,mice-protein
131,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,66,orthonormalized,0,0.990990990990991,1.0,1.0,1.0,0.0,0.0,0.9809523809523809,0.0,0.9904761904761905,0.0,0.4868602569515537,0.8670613288879394,12.463034629821777,0.09588732719421386,LFDA+kNN,mice-protein
132,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,67,weighted,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.8736299753189087,12.552448725700378,0.09611141681671143,LFDA+kNN,mice-protein
133,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,67,orthonormalized,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.880198621749878,12.633112597465516,0.09633140563964844,LFDA+kNN,mice-protein
134,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,68,weighted,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867672681808472,12.72073428630829,0.09655840396881103,LFDA+kNN,mice-protein
