,error,knn__n_neighbors,lfda__k,lfda__metric,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
61,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,31,orthonormalized,0.996316758747698,0.990990990990991,0.0,1.0,0.0,0.0,1.0,0.0,0.9904761904761905,0.0,1.0,0.49815707363461925,0.4235250949859619,5.995446372032165,0.05432915687561035,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.5,LFDA+kNN,mice-protein
62,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,32,weighted,0.9907407407407407,0.0,0.9904761904761905,0.0,0.0,0.990990990990991,0.0,0.0,0.0,0.0,0.0,0.3962934530120809,0.43035614490509033,6.067288136482238,0.05558657646179199,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4000000000000001,LFDA+kNN,mice-protein
63,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,32,orthonormalized,0.9968847352024922,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9904761904761905,0.0,0.0,0.4568094021930512,0.43718719482421875,6.145538926124573,0.05717575550079346,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.45825756949558405,LFDA+kNN,mice-protein
64,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,33,weighted,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.45825756949558394,0.44401824474334717,6.21647629737854,0.058955812454223634,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.45825756949558394,LFDA+kNN,mice-protein
65,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,33,orthonormalized,0.997716894977169,0.990990990990991,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4888008014731749,0.4508492946624756,6.3025421619415285,0.061065387725830075,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.48989794855663565,LFDA+kNN,mice-protein
66,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,34,weighted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.457680344581604,6.399460864067078,0.06203272342681885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LFDA+kNN,mice-protein
67,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,34,orthonormalized,0.9962756052141527,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9904761904761905,0.9904761904761905,1.0,0.49810616395191637,0.4645113945007324,6.477271389961243,0.06467928886413574,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.5,LFDA+kNN,mice-protein
68,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,35,weighted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47134244441986084,6.575390291213989,0.06507248878479004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LFDA+kNN,mice-protein
69,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,35,orthonormalized,0.9907407407407407,0.990990990990991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9904761904761905,0.0,0.3962934530120809,0.47817349433898926,6.6374253034591675,0.06611270904541015,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4000000000000001,LFDA+kNN,mice-protein
70,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,36,weighted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4850045442581177,6.735885834693908,0.06651725769042968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LFDA+kNN,mice-protein
71,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,36,orthonormalized,0.9954954954954955,0.990990990990991,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3982032937589263,0.4918355941772461,6.799424457550049,0.06755645275115967,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4000000000000001,LFDA+kNN,mice-protein
72,"Input contains NaN, infinity or a value too large for dtype('float64').",1,37,weighted,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.30000000000000004,0.4986666440963745,6.899457621574402,0.06868350505828857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.30000000000000004,LFDA+kNN,mice-protein
73,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,37,orthonormalized,0.9929577464788732,0.990990990990991,1.0,0.0,0.0,0.0,0.0,0.9809523809523809,0.0,0.0,1.0,0.4864871327105131,0.5054976940155029,6.9630693912506105,0.07080447673797607,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4898979485566356,LFDA+kNN,mice-protein
74,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,38,weighted,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.30000000000000004,0.5123287439346313,7.100267052650452,0.07133862972259522,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.30000000000000004,LFDA+kNN,mice-protein
75,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,38,orthonormalized,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.30000000000000004,0.5191597938537598,7.158892822265625,0.07186779975891114,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.30000000000000004,LFDA+kNN,mice-protein
76,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,39,weighted,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.5259908437728882,7.249861407279968,0.07298126220703124,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.30000000000000004,LFDA+kNN,mice-protein
77,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,39,orthonormalized,0.9954337899543378,0.990990990990991,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9904761904761905,0.0,0.4876369691087327,0.5328218936920166,7.33258707523346,0.07508265972137451,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.48989794855663565,LFDA+kNN,mice-protein
78,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,40,weighted,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.30000000000000004,0.539652943611145,7.42690224647522,0.07599718570709228,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.30000000000000004,LFDA+kNN,mice-protein
79,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,40,orthonormalized,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.45825756949558394,0.5464839935302734,7.505180072784424,0.07758090496063233,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.45825756949558394,LFDA+kNN,mice-protein
80,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,41,weighted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5533150434494019,7.605497288703918,0.07775723934173584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LFDA+kNN,mice-protein
81,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,41,orthonormalized,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4000000000000001,0.5601460933685303,7.678900861740113,0.07821810245513916,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4000000000000001,LFDA+kNN,mice-protein
82,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,42,weighted,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.5669771432876587,7.83965654373169,0.0785412311553955,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,LFDA+kNN,mice-protein
83,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,42,orthonormalized,0.9953703703703703,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9904761904761905,0.0,0.39810093411281594,0.5738081932067871,7.8912676811218265,0.07899494171142578,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4000000000000001,LFDA+kNN,mice-protein
84,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,43,weighted,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.48989794855663565,0.5806392431259155,7.962571239471435,0.08008894920349122,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.48989794855663565,LFDA+kNN,mice-protein
85,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,43,orthonormalized,0.9937694704049844,0.0,0.0,0.0,0.0,1.0,1.0,0.9809523809523809,0.9904761904761905,0.9904761904761905,1.0,0.48681853934441843,0.587470293045044,8.047989535331727,0.08147754669189453,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4898979485566356,LFDA+kNN,mice-protein
86,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,44,weighted,0.9953703703703703,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9904761904761905,0.0,0.0,0.39810093411281594,0.5943013429641724,8.228202271461488,0.08194272518157959,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4000000000000001,LFDA+kNN,mice-protein
87,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,44,orthonormalized,0.9953703703703703,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9904761904761905,0.0,0.0,0.39810093411281594,0.6011323928833008,8.327125644683838,0.08240315914154053,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4000000000000001,LFDA+kNN,mice-protein
88,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,45,weighted,0.9861111111111112,0.0,0.0,0.9819819819819819,0.0,0.0,0.0,0.0,0.9904761904761905,0.0,0.0,0.39449620690543846,0.6079634428024292,8.44076726436615,0.0829507827758789,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4000000000000001,LFDA+kNN,mice-protein
89,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,45,orthonormalized,0.9937694704049844,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9904761904761905,0.9904761904761905,0.0,0.455354637403627,0.6147944927215576,8.510477948188782,0.08364145755767823,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.45825756949558394,LFDA+kNN,mice-protein
90,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,46,weighted,0.9904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9904761904761905,0.0,0.0,0.29714285714285715,0.621625542640686,8.612569570541382,0.08397178649902344,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.30000000000000004,LFDA+kNN,mice-protein
91,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,46,orthonormalized,0.9857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.9809523809523809,0.9904761904761905,0.0,0.0,0.3942914653364795,0.6284565925598145,8.687351942062378,0.08443753719329834,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4000000000000001,LFDA+kNN,mice-protein
92,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,47,weighted,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000000000001,0.6352876424789429,8.784552645683288,0.0849916696548462,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000000000001,LFDA+kNN,mice-protein
93,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,47,orthonormalized,0.996996996996997,0.990990990990991,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.45688734206655135,0.6421186923980713,8.84372067451477,0.08568248748779297,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.45825756949558394,LFDA+kNN,mice-protein
94,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,48,weighted,0.9952380952380953,0.0,0.9904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.39810093411281594,0.6489497423171997,8.92677617073059,0.0863255500793457,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,LFDA+kNN,mice-protein
95,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,48,orthonormalized,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4898979485566356,0.6557807922363281,8.993958568572998,0.08725571632385254,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4898979485566356,LFDA+kNN,mice-protein
96,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,49,weighted,0.9968253968253968,0.0,0.9904761904761905,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4568094021930512,0.6626118421554565,9.074352240562439,0.087957763671875,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.45825756949558405,LFDA+kNN,mice-protein
97,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,49,orthonormalized,0.9936507936507937,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9904761904761905,0.9904761904761905,0.0,0.455354637403627,0.669442892074585,9.142908787727356,0.0886502742767334,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.45825756949558405,LFDA+kNN,mice-protein
98,"Input contains NaN, infinity or a value too large for dtype('float64').",1,50,weighted,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.30000000000000004,0.6762739419937134,9.270381832122803,0.0890660285949707,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.30000000000000004,LFDA+kNN,mice-protein
99,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,50,orthonormalized,0.9936507936507937,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9904761904761905,0.9904761904761905,0.0,0.455354637403627,0.6831049919128418,9.376633143424987,0.08975377082824706,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.45825756949558405,LFDA+kNN,mice-protein
100,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,51,weighted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6899360418319702,9.438808703422547,0.08984532356262206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LFDA+kNN,mice-protein
101,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,51,orthonormalized,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.30000000000000004,0.6967670917510986,9.523569536209106,0.09007220268249512,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.30000000000000004,LFDA+kNN,mice-protein
102,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,52,weighted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.703598141670227,9.586173486709594,0.09016318321228027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LFDA+kNN,mice-protein
103,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,52,orthonormalized,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.7104291915893555,9.658604145050049,0.09038970470428467,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,LFDA+kNN,mice-protein
104,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,53,weighted,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.45825756949558394,0.7172602415084839,9.724858665466309,0.09108357429504395,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.45825756949558394,LFDA+kNN,mice-protein
105,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,53,orthonormalized,0.996996996996997,0.990990990990991,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.45688734206655135,0.7240912914276123,9.848553347587586,0.09177706241607667,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.45825756949558394,LFDA+kNN,mice-protein
106,"Input contains NaN, infinity or a value too large for dtype('float64').",1,54,weighted,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4000000000000001,0.7309223413467407,9.90425398349762,0.09258918762207032,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4000000000000001,LFDA+kNN,mice-protein
107,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,54,orthonormalized,0.9984709480122325,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9904761904761905,0.0,0.0,0.48912805941123577,0.7377533912658691,10.006204628944397,0.09392943382263183,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.48989794855663565,LFDA+kNN,mice-protein
108,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,55,weighted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7445844411849976,10.071858048439026,0.0940863847732544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LFDA+kNN,mice-protein
109,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,55,orthonormalized,0.9907407407407407,0.0,0.0,0.0,0.0,0.0,1.0,0.9809523809523809,0.0,0.0,0.0,0.39621336930195256,0.751415491104126,10.191709089279176,0.09451541900634766,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4000000000000001,LFDA+kNN,mice-protein
110,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,56,weighted,0.9969418960244648,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9904761904761905,0.0,0.4568094021930512,0.7582465410232544,10.256872177124023,0.09516804218292237,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.45825756949558394,LFDA+kNN,mice-protein
