,error,knn__n_neighbors,mean,rca__chunk_size,rca__num_chunks,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
275,Cascading:low >= high,64,0.7291666666666666,32,10,0.8051948051948052,0.7105263157894737,0.6883116883116883,0.7272727272727273,0.7792207792207793,0.7272727272727273,0.7142857142857143,0.7012987012987013,0.7402597402597403,0.6973684210526315,0.03527274587619635,2.044133949279785,11.123357820510865,0.07847585678100585,0.7504340277777778,0.7409551374819102,0.7615606936416185,0.7597684515195369,0.7597684515195369,0.7452966714905933,0.7452966714905933,0.7510853835021708,0.7424023154848046,0.7395079594790159,0.7586705202312138,0.008323768446020402,stand+RCA+kNN,pima-indians-diabetes
276,Cascading:low >= high,64,0.0,32,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.051540231704712,11.127307367324828,0.07847585678100585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
277,Cascading:low >= high,64,0.0,32,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0589465141296386,11.1311931848526,0.07847585678100585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
278,Cascading:low >= high,64,0.0,32,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0663527965545656,11.133922386169434,0.07847585678100585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
279,Cascading:low >= high,64,0.0,32,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.073759078979492,11.136622214317322,0.07847585678100585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
280,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.0,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0811653614044188,11.262724924087525,0.07906780242919922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
281,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.0,1,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.088571643829346,11.364335203170777,0.07963857650756836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
282,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.0,1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0959779262542724,11.479064989089967,0.08021399974822999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
283,Cascading:low >= high,128,0.0,1,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1033842086791994,11.671307516098022,0.08021399974822999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
284,Cascading:low >= high,128,0.0,1,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.110790491104126,11.783721876144408,0.08021399974822999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
285,Cascading:low >= high,128,0.6848958333333334,2,10,0.7402597402597403,0.7236842105263158,0.6233766233766234,0.7792207792207793,0.6493506493506493,0.6753246753246753,0.7012987012987013,0.6623376623376623,0.6363636363636364,0.6578947368421053,0.04740140540424358,2.1181967735290526,11.793226194381713,0.08092472553253174,0.6892361111111112,0.7149059334298119,0.7326589595375722,0.6729377713458755,0.7351664254703328,0.662807525325615,0.7062228654124457,0.6917510853835022,0.6570188133140377,0.6613603473227206,0.6575144508670521,0.029553907436383167,stand+RCA+kNN,pima-indians-diabetes
286,Cascading:low >= high,128,0.6979166666666666,2,50,0.7012987012987013,0.6973684210526315,0.7012987012987013,0.6883116883116883,0.7012987012987013,0.7272727272727273,0.7272727272727273,0.6623376623376623,0.6883116883116883,0.6842105263157895,0.01842933330419849,2.1256030559539796,11.839319562911987,0.08162579536437989,0.7086226851851852,0.6903039073806078,0.7355491329479769,0.6874095513748191,0.6946454413892909,0.7004341534008683,0.7105643994211288,0.7163531114327062,0.7047756874095513,0.7337192474674384,0.7124277456647399,0.015797685001986424,stand+RCA+kNN,pima-indians-diabetes
287,Cascading:low >= high,128,0.70703125,2,100,0.7012987012987013,0.6973684210526315,0.7142857142857143,0.6883116883116883,0.7272727272727273,0.7402597402597403,0.7142857142857143,0.6883116883116883,0.6883116883116883,0.7105263157894737,0.016759527624054298,2.133009338378906,11.93817617893219,0.08233587741851807,0.6989293981481481,0.6888567293777135,0.7124277456647399,0.7004341534008683,0.6931982633863966,0.6931982633863966,0.7134587554269175,0.6989869753979739,0.6960926193921853,0.6946454413892909,0.6979768786127167,0.007681357557879439,stand+RCA+kNN,pima-indians-diabetes
288,Cascading:low >= high,128,0.0,2,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.140415620803833,12.018781304359436,0.08233587741851807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
289,Cascading:low >= high,128,0.0,2,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1478219032287598,12.08696665763855,0.08233587741851807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
290,Cascading:low >= high,128,0.7005208333333334,3,10,0.7272727272727273,0.7236842105263158,0.7012987012987013,0.7142857142857143,0.7142857142857143,0.6883116883116883,0.7532467532467533,0.6623376623376623,0.6363636363636364,0.6842105263157895,0.03225052944096631,2.1552281856536863,12.101521372795105,0.08304228782653808,0.7119502314814815,0.7221418234442837,0.7485549132947977,0.7004341534008683,0.7293777134587555,0.7149059334298119,0.7351664254703328,0.7308248914616498,0.6714905933429812,0.683068017366136,0.6835260115606936,0.024623545563368467,stand+RCA+kNN,pima-indians-diabetes
291,Cascading:low >= high,128,0.703125,3,50,0.7402597402597403,0.6973684210526315,0.6883116883116883,0.6883116883116883,0.7142857142857143,0.7012987012987013,0.7142857142857143,0.6883116883116883,0.7272727272727273,0.6710526315789473,0.019835860483017984,2.1626344680786134,12.138522291183472,0.08374345302581787,0.7041377314814815,0.7178002894356006,0.7109826589595376,0.7004341534008683,0.6931982633863966,0.6989869753979739,0.7018813314037626,0.6989869753979739,0.6931982633863966,0.7206946454413893,0.7052023121387283,0.009055360697173777,stand+RCA+kNN,pima-indians-diabetes
292,Cascading:low >= high,128,0.7057291666666666,3,100,0.7402597402597403,0.6710526315789473,0.7142857142857143,0.6883116883116883,0.7012987012987013,0.7142857142857143,0.7532467532467533,0.6883116883116883,0.7012987012987013,0.6842105263157895,0.024306720097470882,2.17004075050354,12.227527761459351,0.0844461441040039,0.7018229166666666,0.7062228654124457,0.7095375722543352,0.7091172214182344,0.6917510853835022,0.6859623733719248,0.6903039073806078,0.6931982633863966,0.7047756874095513,0.7206946454413893,0.7066473988439307,0.010393698942653108,stand+RCA+kNN,pima-indians-diabetes
293,Cascading:low >= high,128,0.0,3,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.177447032928467,12.308595633506775,0.0844461441040039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
294,Cascading:low >= high,128,0.0,3,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1848533153533936,12.343397426605225,0.0844461441040039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
295,Cascading:low >= high,128,0.7057291666666666,5,10,0.7012987012987013,0.6710526315789473,0.6883116883116883,0.7272727272727273,0.7922077922077922,0.7012987012987013,0.7532467532467533,0.6493506493506493,0.6623376623376623,0.7105263157894737,0.04102443764725493,2.19225959777832,12.3500821352005,0.0851515531539917,0.70703125,0.703328509406657,0.7196531791907514,0.7149059334298119,0.6931982633863966,0.7279305354558611,0.7149059334298119,0.7351664254703328,0.6772793053545586,0.6685962373371924,0.7153179190751445,0.020366299649127822,stand+RCA+kNN,pima-indians-diabetes
296,Cascading:low >= high,128,0.6979166666666666,5,50,0.7012987012987013,0.6710526315789473,0.7012987012987013,0.6883116883116883,0.7532467532467533,0.6623376623376623,0.7142857142857143,0.7012987012987013,0.6753246753246753,0.7105263157894737,0.024724227211166367,2.199665880203247,12.388190650939942,0.08585522174835206,0.7068865740740741,0.6989869753979739,0.7124277456647399,0.7062228654124457,0.7192474674384949,0.7192474674384949,0.6888567293777135,0.7120115774240231,0.7091172214182344,0.6845151953690304,0.7182080924855492,0.011764795671837608,stand+RCA+kNN,pima-indians-diabetes
297,Cascading:low >= high,128,0.0,5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2070721626281737,12.427779793739319,0.08585522174835206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
298,Cascading:low >= high,128,0.0,5,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2144784450531008,12.451200032234192,0.08585522174835206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
299,Cascading:low >= high,128,0.0,5,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2218847274780273,12.46758303642273,0.08585522174835206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
300,Cascading:low >= high,128,0.7018229166666666,7,10,0.7142857142857143,0.7105263157894737,0.7012987012987013,0.6883116883116883,0.7402597402597403,0.6753246753246753,0.7402597402597403,0.6623376623376623,0.6883116883116883,0.6973684210526315,0.02415018635960735,2.229291009902954,12.482806491851807,0.08655281066894531,0.7105034722222222,0.703328509406657,0.7283236994219653,0.7105643994211288,0.6960926193921853,0.7062228654124457,0.6946454413892909,0.7351664254703328,0.7004341534008683,0.7149059334298119,0.7153179190751445,0.012644091968805752,stand+RCA+kNN,pima-indians-diabetes
301,Cascading:low >= high,128,0.7005208333333334,7,50,0.7402597402597403,0.6710526315789473,0.6883116883116883,0.7012987012987013,0.7402597402597403,0.6883116883116883,0.7142857142857143,0.6623376623376623,0.6883116883116883,0.7105263157894737,0.024944059197139684,2.236697292327881,12.55250415802002,0.08725712299346924,0.7051504629629629,0.7149059334298119,0.7182080924855492,0.7178002894356006,0.7004341534008683,0.7018813314037626,0.6975397973950795,0.6989869753979739,0.6888567293777135,0.7047756874095513,0.708092485549133,0.009103912692359342,stand+RCA+kNN,pima-indians-diabetes
302,Cascading:low >= high,128,0.0,7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2441035747528075,12.588790488243102,0.08725712299346924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
303,Cascading:low >= high,128,0.0,7,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2515098571777346,12.604693126678466,0.08725712299346924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
304,Cascading:low >= high,128,0.0,7,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.258916139602661,12.614076495170593,0.08725712299346924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
305,Cascading:low >= high,128,0.6940104166666666,10,10,0.7272727272727273,0.6578947368421053,0.6883116883116883,0.6883116883116883,0.7272727272727273,0.6623376623376623,0.7272727272727273,0.7142857142857143,0.6493506493506493,0.6973684210526315,0.028475324811835158,2.2663224220275877,12.626601314544677,0.08796107769012451,0.7026909722222222,0.7120115774240231,0.703757225433526,0.6975397973950795,0.6931982633863966,0.7004341534008683,0.6845151953690304,0.6816208393632417,0.7250361794500724,0.6845151953690304,0.7442196531791907,0.018810522073572596,stand+RCA+kNN,pima-indians-diabetes
306,Cascading:low >= high,128,0.0,10,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2737287044525147,12.642883682250977,0.08796107769012451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
307,Cascading:low >= high,128,0.0,10,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2811349868774413,12.653723549842834,0.08796107769012451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
308,Cascading:low >= high,128,0.0,10,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2885412693023683,12.660508680343629,0.08796107769012451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
309,Cascading:low >= high,128,0.0,10,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.295947551727295,12.66670184135437,0.08796107769012451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
310,Cascading:low >= high,128,0.69921875,16,10,0.7012987012987013,0.6710526315789473,0.6883116883116883,0.7272727272727273,0.7402597402597403,0.7142857142857143,0.7012987012987013,0.6883116883116883,0.6883116883116883,0.6710526315789473,0.021565141422502643,2.3033538341522215,12.678877830505371,0.08866727352142334,0.6966145833333334,0.6859623733719248,0.7167630057803468,0.6989869753979739,0.7105643994211288,0.6975397973950795,0.7076700434153401,0.678726483357453,0.6931982633863966,0.6989869753979739,0.6777456647398844,0.012393760652927204,stand+RCA+kNN,pima-indians-diabetes
311,Cascading:low >= high,128,0.0,16,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3107601165771485,12.688871693611144,0.08866727352142334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
312,Cascading:low >= high,128,0.0,16,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.318166399002075,12.696160197257996,0.08866727352142334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
313,Cascading:low >= high,128,0.0,16,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.325572681427002,12.70213189125061,0.08866727352142334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
314,Cascading:low >= high,128,0.0,16,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3329789638519287,12.706867265701295,0.08866727352142334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
315,Cascading:low >= high,128,0.70703125,32,10,0.7012987012987013,0.6842105263157895,0.7012987012987013,0.7142857142857143,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.6883116883116883,0.7012987012987013,0.6973684210526315,0.015313150192064499,2.3403852462768553,12.714303851127625,0.08937602043151856,0.7060185185185185,0.6989869753979739,0.7196531791907514,0.7149059334298119,0.7062228654124457,0.703328509406657,0.6946454413892909,0.6989869753979739,0.6960926193921853,0.7178002894356006,0.7095375722543352,0.008660931703954987,stand+RCA+kNN,pima-indians-diabetes
316,Cascading:low >= high,128,0.0,32,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3477915287017823,12.71825339794159,0.08937602043151856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
317,Cascading:low >= high,128,0.0,32,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.355197811126709,12.72213921546936,0.08937602043151856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
318,Cascading:low >= high,128,0.0,32,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.362604093551636,12.724868416786194,0.08937602043151856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
319,Cascading:low >= high,128,0.0,32,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3700103759765625,12.727568244934082,0.08937602043151856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
