,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,sdml__balance_param,sdml__num_constraints,sdml__sparsity_param,sdml__use_cov,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
59,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.9953703703703703,1.0,0.9904761904761905,0.990990990990991,1.0,1.0,1.0,1.0,1.0,0.9809523809523809,0.9904761904761905,0.75,100000,0.05,False,0.006352156491093705,0.5633883476257324,287.3767860651016,0.10279583930969238,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,mice-protein
60,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.9917948717948718,1.0,0.9904761904761905,0.990990990990991,1.0,1.0,0.990990990990991,1.0,0.9809523809523809,0.9714285714285714,0.0,0.75,100000,0.1,True,0.2976298162161883,0.5727781534194947,294.1373320579529,0.1049591064453125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3,stand+SDML+kNN,mice-protein
61,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.9885057471264368,0.9819819819819819,0.9619047619047619,1.0,1.0,1.0,1.0,0.0,0.0,0.9809523809523809,0.9809523809523809,0.75,100000,0.1,False,0.3954656240433669,0.5821679592132568,300.90781927108765,0.10682444572448731,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.4,stand+SDML+kNN,mice-protein
62,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.9907407407407407,1.0,0.9904761904761905,0.990990990990991,0.990990990990991,1.0,0.990990990990991,1.0,1.0,0.9619047619047619,0.9809523809523809,0.75,100000,0.25,True,0.011271192532018743,0.5915577650070191,307.4415866374969,0.10912246704101562,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,mice-protein
63,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.9898148148148148,1.0,1.0,1.0,1.0,1.0,0.9819819819819819,1.0,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.75,100000,0.25,False,0.013029157614263735,0.6009475708007812,315.4919021844864,0.11145150661468506,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,mice-protein
64,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.9917440660474717,0.0,1.0,1.0,0.990990990990991,1.0,0.990990990990991,1.0,1.0,0.9523809523809523,0.9904761904761905,1.0,10000,0.01,True,0.2978126106099219,0.6103373765945435,316.30260083675387,0.11351869106292725,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.30000000000000004,stand+SDML+kNN,mice-protein
65,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.9942129629629629,0.990990990990991,0.9809523809523809,0.990990990990991,0.0,1.0,0.990990990990991,1.0,0.0,1.0,1.0,1.0,10000,0.01,False,0.39773912968054925,0.6197271823883057,318.40503907203674,0.11539781093597412,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.4,stand+SDML+kNN,mice-protein
66,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.9916666666666667,0.990990990990991,0.9904761904761905,1.0,0.990990990990991,0.990990990990991,0.990990990990991,1.0,1.0,0.9904761904761905,0.9714285714285714,1.0,10000,0.05,True,0.007890273109769856,0.6291169881820678,319.60159780979154,0.1176621675491333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,mice-protein
67,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.9883449883449883,1.0,0.9714285714285714,1.0,0.0,1.0,0.0,1.0,0.9904761904761905,0.9714285714285714,0.9714285714285714,1.0,10000,0.05,False,0.3954159095137659,0.6385067939758301,322.3965376377106,0.11941254138946533,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.4,stand+SDML+kNN,mice-protein
68,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.9938461538461538,0.990990990990991,0.9809523809523809,1.0,1.0,1.0,1.0,1.0,0.9904761904761905,0.9809523809523809,0.0,1.0,10000,0.1,True,0.29820315286203436,0.6478965997695922,324.0063131570816,0.12142717838287354,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3,stand+SDML+kNN,mice-protein
69,Cascading:Matrix is not positive definite,1,0.9938080495356038,1.0,0.9904761904761905,1.0,1.0,1.0,0.0,1.0,0.9809523809523809,0.9904761904761905,0.9809523809523809,1.0,10000,0.1,False,0.29818650664267854,0.6572864055633545,326.59555673599243,0.12337803840637207,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.30000000000000004,stand+SDML+kNN,mice-protein
70,Cascading:Matrix is not positive definite,1,0.9935185185185185,0.990990990990991,0.9904761904761905,1.0,1.0,1.0,1.0,1.0,1.0,0.9714285714285714,0.9809523809523809,1.0,10000,0.25,True,0.009557178315947837,0.6666762113571167,327.8957898855209,0.1255483865737915,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,mice-protein
71,Cascading:Matrix is not positive definite,1,0.9935185185185185,0.990990990990991,0.9904761904761905,1.0,0.990990990990991,1.0,1.0,0.9904761904761905,1.0,0.9809523809523809,0.9904761904761905,1.0,10000,0.25,False,0.0060532857443292756,0.6760660171508789,329.1060909509659,0.12773277759552001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,mice-protein
72,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.9907120743034056,1.0,0.9809523809523809,0.0,1.0,1.0,1.0,1.0,0.9904761904761905,0.9619047619047619,0.9809523809523809,1.0,100000,0.01,True,0.2973869571241713,0.6854558229446411,336.0261696100235,0.12973997592926026,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.30000000000000004,stand+SDML+kNN,mice-protein
73,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.9916666666666667,0.990990990990991,0.9904761904761905,0.9819819819819819,0.9819819819819819,1.0,1.0,1.0,1.0,0.9904761904761905,0.9809523809523809,1.0,100000,0.01,False,0.007638371612653031,0.6948456287384033,343.03052723407745,0.13191401958465576,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,mice-protein
74,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.9935185185185185,0.9819819819819819,0.9904761904761905,1.0,0.990990990990991,1.0,0.990990990990991,1.0,0.9904761904761905,1.0,0.9904761904761905,1.0,100000,0.05,True,0.005845253246723953,0.7042354345321655,350.0204912900925,0.13415243625640869,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,mice-protein
75,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.9834881320949432,0.990990990990991,0.9904761904761905,0.990990990990991,0.0,1.0,0.990990990990991,1.0,1.0,0.8952380952380953,0.9904761904761905,1.0,100000,0.05,False,0.29647216945960886,0.7136252403259278,356.6628625869751,0.13648386001586915,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.30000000000000004,stand+SDML+kNN,mice-protein
76,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.9879629629629629,1.0,0.9904761904761905,1.0,0.972972972972973,1.0,1.0,1.0,0.9714285714285714,0.9523809523809523,0.9904761904761905,1.0,100000,0.1,True,0.015814203426407863,0.7230150461196899,363.2083047866821,0.13872110843658447,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,mice-protein
77,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.9876923076923076,1.0,0.9904761904761905,0.972972972972973,1.0,1.0,0.972972972972973,1.0,0.0,0.9714285714285714,0.9809523809523809,1.0,100000,0.1,False,0.29652232700158093,0.7324048519134522,369.8363670349121,0.14069106578826904,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.30000000000000004,stand+SDML+kNN,mice-protein
78,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.9935185185185185,0.990990990990991,0.9904761904761905,1.0,0.990990990990991,1.0,1.0,1.0,1.0,0.9714285714285714,0.9904761904761905,1.0,100000,0.25,True,0.008539522670549096,0.7417946577072143,376.46889984607697,0.14287240505218507,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,mice-protein
79,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.9925925925925926,1.0,0.9809523809523809,1.0,1.0,1.0,0.990990990990991,1.0,0.9904761904761905,0.9809523809523809,0.9809523809523809,1.0,100000,0.25,False,0.008292284223438485,0.7511844635009766,383.0617514848709,0.1451711893081665,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,mice-protein
80,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.9907773386034255,0.990990990990991,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.9619047619047619,0.9809523809523809,0.1,10000,0.01,True,0.454066789643284,0.7605742692947388,387.98368067741393,0.14674465656280516,0.9980885163946478,0.9979360165118679,0.9969230769230769,0.9989680082559339,0.9989680082559339,0.0,0.9979360165118679,0.0,0.0,0.9989743589743589,0.9969230769230769,0.4573827603659278,stand+SDML+kNN,mice-protein
81,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.9908675799086758,0.0,0.0,0.990990990990991,0.972972972972973,1.0,0.0,0.0,1.0,0.0,0.0,0.1,10000,0.01,False,0.4855346042869325,0.769964075088501,394.0665600299835,0.14764599800109862,0.9984544049459042,0.0,0.0,0.9979360165118679,0.9979360165118679,0.9989680082559339,0.0,0.0,0.9989743589743589,0.0,0.0,0.4891404799382857,stand+SDML+kNN,mice-protein
82,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.9875389408099688,0.0,1.0,0.0,0.990990990990991,0.0,1.0,1.0,0.0,0.9619047619047619,0.9714285714285714,0.1,10000,0.05,True,0.483863153650909,0.7793538808822632,396.56614763736724,0.14900734424591064,0.9984583761562179,0.0,0.9989743589743589,0.0,0.9989680082559339,0.0,1.0,0.997948717948718,0.0,0.9989743589743589,0.9958974358974358,0.48914476172994076,stand+SDML+kNN,mice-protein
83,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,10000,0.05,False,0.45825756949558394,0.7887436866760253,399.78299515247346,0.14968340396881102,0.9982835564709921,0.0,0.0,0.9969040247678018,1.0,0.0,0.0,0.997948717948718,0.0,0.0,0.0,0.457471855221506,stand+SDML+kNN,mice-protein
84,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.9853917662682603,1.0,0.9809523809523809,0.990990990990991,0.9819819819819819,0.0,0.0,1.0,0.0,0.9523809523809523,0.9904761904761905,0.1,10000,0.1,True,0.4516780947117591,0.7981334924697876,401.4820564508438,0.15127840042114257,0.9976494784780373,0.9989680082559339,0.997948717948718,0.9989680082559339,0.9958720330237358,0.0,0.0,0.9969230769230769,0.0,0.997948717948718,0.9969230769230769,0.45718163231511205,stand+SDML+kNN,mice-protein
85,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.990791896869245,0.972972972972973,0.9904761904761905,0.0,0.0,1.0,0.990990990990991,1.0,0.0,0.0,0.0,0.1,10000,0.1,False,0.49549317955633865,0.8075232982635498,404.2443644285202,0.15240519046783446,0.9973234506897262,0.9958720330237358,0.9989743589743589,0.0,0.0,0.9969040247678018,0.9969040247678018,0.997948717948718,0.0,0.0,0.0,0.49866087493235645,stand+SDML+kNN,mice-protein
86,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.9891975308641975,0.0,0.0,0.0,0.9819819819819819,1.0,0.990990990990991,1.0,0.9809523809523809,0.0,0.9809523809523809,0.1,10000,0.25,True,0.48462454867248633,0.816913104057312,405.9364895105362,0.1537611961364746,0.9969135802469136,0.0,0.0,0.0,0.9979360165118679,0.9979360165118679,0.9989680082559339,0.9969230769230769,0.9928205128205129,0.0,0.9969230769230769,0.48839033888704353,stand+SDML+kNN,mice-protein
87,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.9906542056074766,0.0,0.0,0.0,0.0,0.990990990990991,0.0,0.0,1.0,0.0,0.9809523809523809,0.1,10000,0.25,False,0.453991847649012,0.8263029098510742,407.7139404058456,0.154435396194458,0.9962315861596437,0.0,0.0,0.0,0.0,0.9969040247678018,0.0,0.0,0.9958974358974358,0.0,0.9958974358974358,0.45653137141065375,stand+SDML+kNN,mice-protein
88,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.9934640522875817,0.972972972972973,0.0,1.0,0.990990990990991,1.0,1.0,0.0,1.0,0.0,0.9904761904761905,0.1,100000,0.01,True,0.4553415034995644,0.8356927156448364,416.3116862773895,0.1560157060623169,0.9973509933774835,0.9958720330237358,0.0,0.9979360165118679,0.9969040247678018,0.9979360165118679,0.9989680082559339,0.0,0.9969230769230769,0.0,0.9969230769230769,0.4570446512203817,stand+SDML+kNN,mice-protein
89,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.9864864864864865,0.9819819819819819,0.0,0.0,0.0,0.990990990990991,0.0,0.0,0.0,0.0,0.0,0.1,100000,0.01,False,0.39459973668952014,0.8450825214385986,424.992622089386,0.15646424293518066,0.9958720330237358,0.9958720330237358,0.0,0.0,0.0,0.9958720330237358,0.0,0.0,0.0,0.0,0.0,0.3983488132094943,stand+SDML+kNN,mice-protein
90,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.9839357429718876,0.0,0.9619047619047619,0.9819819819819819,0.0,0.0,0.990990990990991,1.0,1.0,0.9523809523809523,1.0,0.1,100000,0.05,True,0.4511328833141793,0.8544723272323609,432.5522813558579,0.15805861949920655,0.9960369881109643,0.0,0.9969230769230769,0.9958720330237358,0.0,0.0,0.9969040247678018,0.9958974358974358,0.9948717948717949,0.9958974358974358,0.9958974358974358,0.4564420986040513,stand+SDML+kNN,mice-protein
91,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.9920948616600791,0.990990990990991,0.0,0.990990990990991,0.0,1.0,0.990990990990991,1.0,0.9904761904761905,0.0,0.9809523809523809,0.1,100000,0.05,False,0.45464588519897936,0.863862133026123,440.8594979763031,0.15965623855590821,0.9967651815909425,0.9969040247678018,0.0,0.9989680082559339,0.0,0.9938080495356038,0.9958720330237358,1.0,0.9958974358974358,0.0,0.9958974358974358,0.4567774697842072,stand+SDML+kNN,mice-protein
92,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.9884259259259259,0.9819819819819819,0.9904761904761905,1.0,0.0,1.0,0.9819819819819819,1.0,1.0,0.9523809523809523,0.0,0.1,100000,0.1,True,0.3955840981012286,0.8732519388198853,448.8025913476944,0.16146490573883057,0.9978137860082305,0.9969040247678018,1.0,0.9989680082559339,0.0,0.9948400412796697,0.9958720330237358,0.9989743589743589,0.997948717948718,0.9989743589743589,0.0,0.3991268663782336,stand+SDML+kNN,mice-protein
93,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.9816993464052287,0.990990990990991,0.0,0.954954954954955,0.972972972972973,0.990990990990991,1.0,0.0,0.9904761904761905,0.9714285714285714,0.0,0.1,100000,0.1,False,0.4500305017985716,0.8826417446136474,456.75267124176025,0.16306214332580565,0.9967623252391464,0.9958720330237358,0.0,0.9927760577915377,0.9979360165118679,0.9958720330237358,0.9989680082559339,0.0,0.997948717948718,0.997948717948718,0.0,0.4567758231084764,stand+SDML+kNN,mice-protein
94,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.9898148148148148,1.0,0.9809523809523809,0.990990990990991,0.972972972972973,1.0,1.0,0.9904761904761905,0.9904761904761905,0.9809523809523809,0.9904761904761905,0.1,100000,0.25,True,0.00868660086169461,0.8920315504074097,464.32733352184295,0.1653132438659668,0.9974279835390947,0.9969040247678018,0.9989743589743589,0.9969040247678018,0.9958720330237358,0.9989680082559339,0.9979360165118679,0.9948717948717949,0.9969230769230769,0.9989743589743589,0.997948717948718,0.0013207032046207373,stand+SDML+kNN,mice-protein
95,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.9866666666666667,0.990990990990991,0.0,0.9819819819819819,0.9819819819819819,0.990990990990991,1.0,0.9809523809523809,1.0,0.9714285714285714,0.9809523809523809,0.1,100000,0.25,False,0.29609999648114577,0.9014213562011719,473.75875601768496,0.16735193729400635,0.9966838193253288,0.9958720330237358,0.0,0.9948400412796697,0.9948400412796697,0.9979360165118679,0.9948400412796697,0.9969230769230769,0.9989743589743589,0.997948717948718,0.997948717948718,0.2990076013019281,stand+SDML+kNN,mice-protein
96,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.9813084112149533,0.0,0.9904761904761905,0.0,0.9819819819819819,0.0,0.990990990990991,0.0,1.0,0.9428571428571428,0.9809523809523809,0.25,10000,0.01,True,0.48090129148562144,0.9108111619949341,475.5650047779083,0.1687161684036255,0.9976019184652278,0.0,0.9969230769230769,0.0,0.9989680082559339,0.0,0.9948400412796697,0.0,0.9969230769230769,0.9989743589743589,0.9989743589743589,0.48872388303091796,stand+SDML+kNN,mice-protein
97,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.9936507936507937,0.0,0.9809523809523809,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.25,10000,0.01,False,0.45537455615631167,0.9202009677886963,478.47673375606536,0.16939013004302977,0.9982905982905983,0.0,0.997948717948718,0.0,0.0,0.0,0.0,0.9989743589743589,0.997948717948718,0.0,0.0,0.45747429987129884,stand+SDML+kNN,mice-protein
98,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.9814814814814815,0.9819819819819819,0.9809523809523809,0.990990990990991,0.9819819819819819,1.0,0.9819819819819819,1.0,1.0,0.9428571428571428,0.9523809523809523,0.25,10000,0.05,True,0.01859748477818801,0.9295907735824585,481.7446894884109,0.17164335250854493,0.9969135802469136,0.9948400412796697,0.997948717948718,0.9969040247678018,0.9979360165118679,0.9979360165118679,0.9989680082559339,0.997948717948718,0.9989743589743589,0.997948717948718,0.9897435897435898,0.0026359280908973518,stand+SDML+kNN,mice-protein
