,error,knn__n_neighbors,mean,rca__chunk_size,rca__num_chunks,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
304,Cascading:low >= high,128,0.0,7,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49562668800354,13.192335891723634,0.2242443561553955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
305,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.6118721461187214,10,10,0.7387387387387387,0.0,0.0,0.5405405405405406,0.6216216216216216,0.0,0.5428571428571428,0.0,0.0,0.0,0.30361669592702956,2.5038090705871583,13.220216369628906,0.2256335735321045,0.6378155589902113,0.7781217750257998,0.0,0.0,0.56656346749226,0.6501547987616099,0.0,0.556923076923077,0.0,0.0,0.0,0.3175189339687306,stand+RCA+kNN,mice-protein
306,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.8710865561694291,10,50,0.0,0.8095238095238095,0.0,0.9279279279279279,0.8918918918918919,0.918918918918919,0.0,0.8,0.0,0.0,0.4365230171619706,2.5119914531707765,13.270272803306579,0.22717666625976562,0.8816141651225036,0.0,0.8738461538461538,0.0,0.9370485036119711,0.8740970072239422,0.9339525283797729,0.0,0.7897435897435897,0.0,0.0,0.4424954285564179,stand+RCA+kNN,mice-protein
307,Cascading:low >= high,128,0.0,10,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5201738357543944,13.28535897731781,0.22717666625976562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
308,Cascading:low >= high,128,0.0,10,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5283562183380126,13.295178532600403,0.22717666625976562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
309,Cascading:low >= high,128,0.0,10,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.536538600921631,13.304515361785889,0.22717666625976562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
310,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.7523148148148148,16,10,0.0,0.7523809523809524,0.0,0.7657657657657657,0.0,0.7027027027027027,0.0,0.0,0.7904761904761904,0.0,0.3693656464639579,2.544720983505249,13.3292635679245,0.22857465744018554,0.7703189300411523,0.0,0.7302564102564103,0.0,0.759545923632611,0.0,0.7616099071207431,0.0,0.0,0.8297435897435897,0.0,0.3780682987019675,stand+RCA+kNN,mice-protein
311,Cascading:low >= high,128,0.0,16,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5529033660888674,13.341321969032288,0.22857465744018554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
312,Cascading:low >= high,128,0.0,16,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.561085748672485,13.349616265296936,0.22857465744018554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
313,Cascading:low >= high,128,0.0,16,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5692681312561034,13.361838388442994,0.22857465744018554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
314,Cascading:low >= high,128,0.0,16,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5774505138397217,13.372904849052428,0.22857465744018554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
315,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.7771639042357275,32,10,0.7297297297297297,0.8571428571428571,0.0,0.7567567567567568,0.0,0.7747747747747747,0.0,0.0,0.7714285714285715,0.0,0.39015103509461274,2.58563289642334,13.406212091445923,0.23011634349822999,0.8112003294214536,0.7884416924664602,0.8738461538461538,0.0,0.8008255933952528,0.0,0.8132094943240454,0.0,0.0,0.7794871794871795,0.0,0.40626585027531226,stand+RCA+kNN,mice-protein
316,Cascading:low >= high,128,0.0,32,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.593815279006958,13.412021565437318,0.23011634349822999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
317,Cascading:low >= high,128,0.0,32,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.601997661590576,13.41951003074646,0.23011634349822999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
318,Cascading:low >= high,128,0.0,32,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6101800441741942,13.426798701286316,0.23011634349822999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
319,Cascading:low >= high,128,0.0,32,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6183624267578125,13.433402252197265,0.23011634349822999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,mice-protein
